,open,high,low,close,adjclose,volume,ticker
2022-01-05,269.29998779296875,270.2799987792969,266.8999938964844,267.19000244140625,262.8088073730469,2473000,MCD
2022-01-06,268.1199951171875,270.760009765625,267.79998779296875,269.69000244140625,265.2677917480469,2908400,MCD
2022-01-07,268.55999755859375,270.1700134277344,267.0,267.05999755859375,262.6809387207031,2209100,MCD
2022-01-10,266.7099914550781,266.7200012207031,262.010009765625,264.4100036621094,260.0743713378906,3122400,MCD
2022-01-11,263.489990234375,263.95001220703125,260.32000732421875,262.1199951171875,257.8219299316406,3206200,MCD
2022-01-12,263.3699951171875,263.95001220703125,260.2799987792969,260.9200134277344,256.6416320800781,3044000,MCD
2022-01-13,261.4100036621094,263.8500061035156,260.5899963378906,261.4100036621094,257.1235656738281,2371300,MCD
2022-01-14,261.1400146484375,261.239990234375,257.1600036621094,257.7099914550781,253.48422241210938,3460100,MCD
2022-01-18,256.9599914550781,257.1000061035156,254.30999755859375,256.4800109863281,252.27442932128906,3076500,MCD
2022-01-19,257.54998779296875,257.95001220703125,255.0800018310547,255.22000122070312,251.0350799560547,2304700,MCD
2022-01-20,256.6199951171875,258.1099853515625,252.89999389648438,253.1300048828125,248.97933959960938,2602200,MCD
2022-01-21,254.0399932861328,258.4599914550781,253.69000244140625,254.58999633789062,250.4154052734375,3738100,MCD
2022-01-24,252.3800048828125,253.9199981689453,247.77999877929688,253.61000061035156,249.45147705078125,5153100,MCD
2022-01-25,250.8300018310547,252.52999877929688,247.07000732421875,250.67999267578125,246.56951904296875,3908600,MCD
2022-01-26,253.0,254.2100067138672,247.86000061035156,249.85000610351562,245.7531280517578,3839000,MCD
2022-01-27,249.60000610351562,252.4600067138672,245.25,248.74000549316406,244.6613311767578,5199000,MCD
2022-01-28,250.0,256.3500061035156,247.16000366210938,256.0899963378906,251.89080810546875,3833200,MCD
2022-01-31,255.02000427246094,259.5,254.44000244140625,259.45001220703125,255.1957244873047,3174200,MCD
2022-02-01,259.75,259.8999938964844,255.5800018310547,258.989990234375,254.74325561523438,2496500,MCD
2022-02-02,258.8299865722656,262.6099853515625,258.489990234375,262.2799987792969,257.97930908203125,2371500,MCD
2022-02-03,262.0,262.79998779296875,260.07000732421875,260.6400146484375,256.3662109375,2242200,MCD
2022-02-04,259.8699951171875,261.7300109863281,257.7900085449219,260.05999755859375,255.79568481445312,1989700,MCD
2022-02-07,261.0,261.5799865722656,259.1700134277344,259.8500061035156,255.5891571044922,1959300,MCD
2022-02-08,260.5,262.3800048828125,259.1000061035156,260.0799865722656,255.8153839111328,2920000,MCD
2022-02-09,261.989990234375,262.8800048828125,259.4100036621094,259.8599853515625,255.59896850585938,2379300,MCD
2022-02-10,258.6000061035156,260.44000244140625,255.97000122070312,256.8699951171875,252.65802001953125,3246600,MCD
2022-02-11,256.8699951171875,258.760009765625,254.72999572753906,255.16000366210938,250.97605895996094,3592700,MCD
2022-02-14,255.91000366210938,256.25,251.67999267578125,253.38999938964844,249.23507690429688,2825800,MCD
2022-02-15,254.82000732421875,256.9200134277344,253.55999755859375,253.80999755859375,249.64817810058594,2171500,MCD
2022-02-16,253.77000427246094,254.60000610351562,251.1999969482422,253.08999633789062,248.94000244140625,2941800,MCD
2022-02-17,251.47999572753906,252.8800048828125,250.0,250.92999267578125,246.81541442871094,2831900,MCD
2022-02-18,250.33999633789062,252.2899932861328,250.00999450683594,250.60000610351562,246.49082946777344,2813500,MCD
2022-02-22,250.00999450683594,254.6999969482422,249.60000610351562,252.6999969482422,248.55638122558594,3980500,MCD
2022-02-23,253.52999877929688,253.85000610351562,247.0800018310547,247.7899932861328,243.72689819335938,3497200,MCD
2022-02-24,242.92999267578125,245.5800018310547,239.61000061035156,245.02999877929688,241.0121612548828,4856000,MCD
2022-02-25,246.0,249.52999877929688,243.6300048828125,249.4499969482422,245.35968017578125,4549700,MCD
2022-02-28,244.44000244140625,245.72000122070312,242.36000061035156,244.77000427246094,242.0957489013672,4410400,MCD
2022-03-01,242.3000030517578,243.60000610351562,238.3000030517578,239.6300048828125,237.0118865966797,3910700,MCD
2022-03-02,240.85000610351562,242.74000549316406,239.61000061035156,240.94000244140625,238.30758666992188,4482000,MCD
2022-03-03,241.00999450683594,242.33999633789062,235.67999267578125,236.64999389648438,234.064453125,4707400,MCD
2022-03-04,234.6199951171875,236.38999938964844,231.63999938964844,235.80999755859375,233.23362731933594,4184100,MCD
2022-03-07,234.30999755859375,234.30999755859375,224.19000244140625,224.3300018310547,221.87905883789062,5425000,MCD
2022-03-08,224.3300018310547,229.74000549316406,222.1999969482422,222.7899932861328,220.3558807373047,5258800,MCD
2022-03-09,226.7899932861328,227.25,222.00999450683594,222.47000122070312,220.0393829345703,5630500,MCD
2022-03-10,220.1999969482422,222.0500030517578,217.67999267578125,222.0,219.5745086669922,5444900,MCD
2022-03-11,224.74000549316406,229.11000061035156,224.1999969482422,226.8699951171875,224.39129638671875,6126300,MCD
2022-03-14,226.77999877929688,228.44000244140625,223.16000366210938,226.17999267578125,223.70883178710938,4436100,MCD
2022-03-15,227.97999572753906,234.57000732421875,227.97999572753906,232.57000732421875,230.02903747558594,5087400,MCD
2022-03-16,234.8699951171875,238.2100067138672,234.36000061035156,238.13999938964844,235.53817749023438,4173200,MCD
2022-03-17,236.44000244140625,237.47000122070312,234.5399932861328,237.47000122070312,234.87548828125,3752800,MCD
2022-03-18,237.22999572753906,239.19000244140625,235.99000549316406,238.9199981689453,236.3096466064453,5336500,MCD
2022-03-21,239.5800018310547,240.08999633789062,234.07000732421875,235.32000732421875,232.74899291992188,3704000,MCD
2022-03-22,237.0399932861328,238.44000244140625,236.47000122070312,238.1199951171875,235.5183868408203,2938100,MCD
2022-03-23,237.1300048828125,238.00999450683594,235.9499969482422,236.1199951171875,233.5402374267578,2200500,MCD
2022-03-24,237.55999755859375,241.0399932861328,236.47000122070312,240.25999450683594,237.635009765625,2337500,MCD
2022-03-25,240.5399932861328,241.85000610351562,239.42999267578125,241.5800018310547,238.9405975341797,2134800,MCD
2022-03-28,241.91000366210938,242.9499969482422,239.86000061035156,242.94000244140625,240.28573608398438,2041800,MCD
2022-03-29,246.35000610351562,248.64999389648438,244.77000427246094,248.1699981689453,245.45858764648438,2657400,MCD
2022-03-30,247.50999450683594,250.5,247.50999450683594,249.02999877929688,246.30918884277344,2227300,MCD
2022-03-31,249.72000122070312,251.35000610351562,247.27999877929688,247.27999877929688,244.57830810546875,3803400,MCD
2022-04-01,248.1199951171875,249.42999267578125,246.17999267578125,249.25,246.5267791748047,2023000,MCD
2022-04-04,246.7899932861328,247.27000427246094,242.3800048828125,246.8300018310547,244.13323974609375,2500700,MCD
2022-04-05,246.10000610351562,249.74000549316406,245.42999267578125,248.50999450683594,245.79486083984375,2532500,MCD
2022-04-06,247.63999938964844,252.3800048828125,245.97999572753906,251.4600067138672,248.712646484375,2886000,MCD
2022-04-07,250.7899932861328,255.47999572753906,249.5399932861328,254.36000061035156,251.58096313476562,4041800,MCD
2022-04-08,253.0399932861328,255.07000732421875,250.9199981689453,251.4600067138672,248.712646484375,2551000,MCD
2022-04-11,251.25,252.94000244140625,249.92999267578125,250.4499969482422,247.7136688232422,2326700,MCD
2022-04-12,250.72999572753906,252.2899932861328,248.8000030517578,249.1699981689453,246.44766235351562,2724900,MCD
2022-04-13,249.36000061035156,251.66000366210938,249.02000427246094,251.3300018310547,248.5840606689453,2133800,MCD
2022-04-14,251.3300018310547,253.72999572753906,250.42999267578125,250.50999450683594,247.7730255126953,2105900,MCD
2022-04-18,249.6300048828125,252.49000549316406,249.1300048828125,251.05999755859375,248.31700134277344,1426600,MCD
2022-04-19,250.0399932861328,255.9600067138672,250.0399932861328,255.39999389648438,252.60958862304688,2324500,MCD
2022-04-20,256.0,257.7900085449219,254.82000732421875,255.85000610351562,253.0546875,2278700,MCD
2022-04-21,257.6499938964844,259.6099853515625,254.8800048828125,255.25,252.46124267578125,2476900,MCD
2022-04-22,255.0,255.0,249.94000244140625,250.1699981689453,247.43673706054688,2643600,MCD
2022-04-25,249.4499969482422,253.1300048828125,247.92999267578125,252.8800048828125,250.11712646484375,2523000,MCD
2022-04-26,250.1300048828125,252.41000366210938,248.3300018310547,248.5800018310547,245.86410522460938,2948500,MCD
2022-04-27,247.97999572753906,250.97000122070312,247.0500030517578,247.13999938964844,244.43983459472656,2706500,MCD
2022-04-28,249.94000244140625,256.3800048828125,248.0800018310547,254.19000244140625,251.41282653808594,3547400,MCD
2022-04-29,254.27999877929688,254.85000610351562,248.8000030517578,249.16000366210938,246.43777465820312,3388000,MCD
2022-05-02,250.86000061035156,251.5500030517578,242.25999450683594,246.63999938964844,243.94529724121094,3418700,MCD
2022-05-03,247.38999938964844,247.83999633789062,242.27999877929688,245.8699951171875,243.1837158203125,2562000,MCD
2022-05-04,246.16000366210938,254.77999877929688,246.16000366210938,254.32000732421875,251.54139709472656,3289300,MCD
2022-05-05,252.88999938964844,254.49000549316406,246.77999877929688,248.9199981689453,246.2003936767578,2925900,MCD
2022-05-06,248.19000244140625,252.4499969482422,247.6999969482422,250.77999877929688,248.04006958007812,2964500,MCD
2022-05-09,247.0,249.89999389648438,246.7899932861328,247.49000549316406,244.78602600097656,2918900,MCD
2022-05-10,248.99000549316406,250.8800048828125,244.92999267578125,245.67999267578125,242.99578857421875,3070800,MCD
2022-05-11,245.27000427246094,246.7899932861328,243.2100067138672,244.42999267578125,241.7594451904297,2833200,MCD
2022-05-12,245.32000732421875,246.3800048828125,241.1199951171875,244.19000244140625,241.52207946777344,2861000,MCD
2022-05-13,247.14999389648438,247.17999267578125,242.27999877929688,245.0399932861328,242.36277770996094,3255200,MCD
2022-05-16,244.4600067138672,245.47999572753906,240.72999572753906,244.0399932861328,241.3737030029297,2147100,MCD
2022-05-17,246.0,247.0,239.4600067138672,241.6300048828125,238.99005126953125,3204900,MCD
2022-05-18,239.4600067138672,240.0800018310547,230.3699951171875,231.0500030517578,228.52565002441406,3946100,MCD
2022-05-19,229.5,232.14999389648438,228.33999633789062,229.0,226.49803161621094,3518300,MCD
2022-05-20,231.3800048828125,234.05999755859375,228.58999633789062,233.91000366210938,231.35438537597656,3208200,MCD
2022-05-23,235.75999450683594,238.88999938964844,233.5,238.0,235.3997039794922,3053500,MCD
2022-05-24,237.5,245.8000030517578,237.4499969482422,244.52000427246094,241.84848022460938,5258200,MCD
2022-05-25,242.5800018310547,245.6999969482422,241.58999633789062,244.00999450683594,241.3440399169922,2641700,MCD
2022-05-26,246.0,249.3300018310547,245.60000610351562,248.08999633789062,245.37945556640625,1972300,MCD
2022-05-27,249.5,251.8699951171875,248.77999877929688,251.8699951171875,249.11814880371094,2063800,MCD
2022-05-31,250.0,254.27999877929688,248.6300048828125,252.2100067138672,249.45445251464844,3924700,MCD
2022-06-01,253.19000244140625,253.4199981689453,248.19000244140625,249.27999877929688,246.5564727783203,2264100,MCD
2022-06-02,249.60000610351562,250.44000244140625,246.22000122070312,250.3800048828125,247.64443969726562,2089700,MCD
2022-06-03,248.42999267578125,250.27000427246094,248.1699981689453,248.36000061035156,247.0079345703125,1838900,MCD
2022-06-06,249.0800018310547,249.52999877929688,247.3300018310547,248.07000732421875,246.71951293945312,1569300,MCD
2022-06-07,246.0,249.7899932861328,245.52999877929688,248.94000244140625,247.58477783203125,2782000,MCD
2022-06-08,247.89999389648438,248.47999572753906,244.88999938964844,245.61000061035156,244.2729034423828,2101300,MCD
2022-06-09,243.6199951171875,246.0,242.02999877929688,242.16000366210938,240.84169006347656,2682600,MCD
2022-06-10,239.17999267578125,239.50999450683594,237.16000366210938,237.3800048828125,236.08770751953125,1992300,MCD
2022-06-13,232.7899932861328,240.10000610351562,232.67999267578125,238.47000122070312,237.17176818847656,4697000,MCD
2022-06-14,239.9600067138672,242.89999389648438,238.6199951171875,238.75999450683594,237.46018981933594,3564800,MCD
2022-06-15,239.86000061035156,241.5800018310547,236.1199951171875,238.89999389648438,237.59942626953125,3152100,MCD
2022-06-16,236.0800018310547,237.32000732421875,233.82000732421875,235.19000244140625,233.90963745117188,3272000,MCD
2022-06-17,234.22000122070312,235.49000549316406,232.1699981689453,234.3800048828125,233.1040496826172,7236300,MCD
2022-06-21,236.22000122070312,240.10000610351562,234.13999938964844,239.58999633789062,238.28567504882812,3263500,MCD
2022-06-22,238.7899932861328,244.5500030517578,238.36000061035156,243.05999755859375,241.73678588867188,3054300,MCD
2022-06-23,243.6999969482422,245.08999633789062,240.4600067138672,243.5800018310547,242.2539520263672,1937000,MCD
2022-06-24,245.25999450683594,248.0,244.49000549316406,247.89999389648438,246.55043029785156,3104800,MCD
2022-06-27,247.89999389648438,248.77000427246094,246.57000732421875,247.02999877929688,245.68516540527344,2059200,MCD
2022-06-28,247.05999755859375,249.9600067138672,242.52000427246094,242.8300018310547,241.50804138183594,2381700,MCD
2022-06-29,246.13999938964844,248.8699951171875,245.11000061035156,247.74000549316406,246.3913116455078,2997200,MCD
2022-06-30,248.25,248.58999633789062,245.4499969482422,246.8800048828125,245.53599548339844,2786200,MCD
2022-07-01,246.35000610351562,253.13999938964844,246.0,252.9600067138672,251.58290100097656,2531400,MCD
2022-07-05,251.14999389648438,253.0,249.66000366210938,252.2899932861328,250.91653442382812,2390700,MCD
2022-07-06,252.47000122070312,252.86000061035156,249.3699951171875,251.4600067138672,250.091064453125,1948600,MCD
2022-07-07,253.25999450683594,254.9199981689453,251.17999267578125,252.94000244140625,251.56300354003906,2396700,MCD
2022-07-08,252.60000610351562,254.6199951171875,252.32000732421875,253.24000549316406,251.8613739013672,1450300,MCD
2022-07-11,252.0800018310547,255.39999389648438,252.0800018310547,253.27999877929688,251.90113830566406,1478100,MCD
2022-07-12,252.97000122070312,255.6199951171875,250.75999450683594,251.47999572753906,250.11094665527344,2112800,MCD
2022-07-13,248.9600067138672,254.8000030517578,248.25999450683594,252.6699981689453,251.29446411132812,2205300,MCD
2022-07-14,249.88999938964844,253.10000610351562,249.6199951171875,252.60000610351562,251.224853515625,2371000,MCD
2022-07-15,254.02000427246094,256.3900146484375,253.4499969482422,255.00999450683594,253.62171936035156,2627200,MCD
2022-07-18,255.24000549316406,255.58999633789062,252.07000732421875,252.4199981689453,251.0458221435547,2164400,MCD
2022-07-19,253.8800048828125,256.6199951171875,252.97000122070312,256.5,255.10362243652344,2181300,MCD
2022-07-20,256.7799987792969,256.9100036621094,253.47000122070312,254.5800018310547,253.19407653808594,2183700,MCD
2022-07-21,253.99000549316406,254.8000030517578,252.32000732421875,253.47000122070312,252.09011840820312,2056500,MCD
2022-07-22,253.75,254.52999877929688,252.4499969482422,253.99000549316406,252.60728454589844,2226600,MCD
2022-07-25,254.57000732421875,254.8000030517578,248.66000366210938,250.3800048828125,249.01693725585938,2860400,MCD
2022-07-26,249.55999755859375,259.2200012207031,248.6999969482422,257.0899963378906,255.69039916992188,5272300,MCD
2022-07-27,255.8000030517578,259.9100036621094,254.69000244140625,258.8900146484375,257.4806213378906,2718300,MCD
2022-07-28,258.79998779296875,264.0,257.55999755859375,263.4599914550781,262.0257263183594,2849100,MCD
2022-07-29,263.6499938964844,264.3500061035156,262.1000061035156,263.3699951171875,261.93621826171875,2653800,MCD
2022-08-01,262.5400085449219,265.4599914550781,262.4100036621094,264.2300109863281,262.7915344238281,2384000,MCD
2022-08-02,264.6199951171875,265.45001220703125,260.8900146484375,261.04998779296875,259.62884521484375,2375200,MCD
2022-08-03,261.04998779296875,262.9200134277344,259.760009765625,262.0899963378906,260.6631774902344,2305300,MCD
2022-08-04,261.70001220703125,262.17999267578125,258.69000244140625,260.6400146484375,259.2210998535156,2089600,MCD
2022-08-05,259.6400146484375,260.0299987792969,257.07000732421875,259.2300109863281,257.8187561035156,1818500,MCD
2022-08-08,260.0,260.9100036621094,255.33999633789062,256.79998779296875,255.4019775390625,2253500,MCD
2022-08-09,256.8999938964844,260.2099914550781,256.3599853515625,260.05999755859375,258.64422607421875,2315800,MCD
2022-08-10,262.0,263.7099914550781,260.5,261.3599853515625,259.9371337890625,2967900,MCD
2022-08-11,263.20001220703125,263.2699890136719,258.6300048828125,259.2799987792969,257.86846923828125,2007000,MCD
2022-08-12,259.54998779296875,262.510009765625,259.54998779296875,262.17999267578125,260.752685546875,1530800,MCD
2022-08-15,262.2099914550781,265.6199951171875,261.25,265.44000244140625,263.9949645996094,2342700,MCD
2022-08-16,265.0400085449219,267.1300048828125,264.260009765625,266.2900085449219,264.84033203125,1828000,MCD
2022-08-17,265.9599914550781,267.9700012207031,265.5799865722656,266.82000732421875,265.367431640625,1699100,MCD
2022-08-18,266.0,267.3599853515625,265.4200134277344,266.5799865722656,265.12872314453125,1591900,MCD
2022-08-19,265.94000244140625,267.75,265.5400085449219,266.5400085449219,265.0889587402344,1833800,MCD
2022-08-22,264.5,265.7900085449219,262.3699951171875,262.95001220703125,261.5185241699219,1986700,MCD
2022-08-23,262.6199951171875,263.3500061035156,260.5299987792969,260.5400085449219,259.12164306640625,2211100,MCD
2022-08-24,260.7099914550781,262.0,259.8599853515625,260.8599853515625,259.43988037109375,1777200,MCD
2022-08-25,261.989990234375,262.67999267578125,260.20001220703125,262.55999755859375,261.130615234375,1330400,MCD
2022-08-26,262.79998779296875,263.20001220703125,256.3900146484375,256.95001220703125,255.55117797851562,2357800,MCD
2022-08-29,255.5,256.7099914550781,254.58999633789062,255.66000366210938,254.2681884765625,2017500,MCD
2022-08-30,256.0,256.7200012207031,252.57000732421875,253.49000549316406,252.11001586914062,2051300,MCD
2022-08-31,254.1699981689453,255.67999267578125,252.1999969482422,252.27999877929688,252.27999877929688,3119200,MCD
2022-09-01,251.82000732421875,256.5299987792969,251.75999450683594,256.4700012207031,256.4700012207031,2577800,MCD
2022-09-02,257.4100036621094,258.5799865722656,253.36000061035156,254.50999450683594,254.50999450683594,1791300,MCD
2022-09-06,254.47000122070312,256.7300109863281,253.3800048828125,254.38999938964844,254.38999938964844,2645700,MCD
2022-09-07,255.13999938964844,259.82000732421875,254.9600067138672,258.4200134277344,258.4200134277344,4185200,MCD
2022-09-08,257.8500061035156,261.0799865722656,257.3299865722656,260.0799865722656,260.0799865722656,2448900,MCD
2022-09-09,260.260009765625,260.739990234375,258.2099914550781,259.5199890136719,259.5199890136719,2007000,MCD
2022-09-12,260.0,261.3999938964844,259.4200134277344,260.3699951171875,260.3699951171875,2204300,MCD
2022-09-13,257.739990234375,258.95001220703125,253.6699981689453,254.3300018310547,254.3300018310547,2604900,MCD
2022-09-14,255.0,258.2699890136719,254.3699951171875,255.72000122070312,255.72000122070312,2745200,MCD
2022-09-15,255.02000427246094,255.22999572753906,252.49000549316406,253.47000122070312,253.47000122070312,2289500,MCD
2022-09-16,251.85000610351562,255.82000732421875,251.75,254.91000366210938,254.91000366210938,4302000,MCD
2022-09-19,254.0,257.54998779296875,253.35000610351562,257.010009765625,257.010009765625,2195800,MCD
2022-09-20,256.1000061035156,256.489990234375,252.77999877929688,255.39999389648438,255.39999389648438,2140200,MCD
2022-09-21,255.1300048828125,256.9100036621094,251.0800018310547,251.0800018310547,251.0800018310547,2438800,MCD
2022-09-22,250.38999938964844,250.42999267578125,247.64999389648438,247.94000244140625,247.94000244140625,2300500,MCD
2022-09-23,247.2100067138672,249.10000610351562,244.19000244140625,245.9499969482422,245.9499969482422,2671700,MCD
2022-09-26,245.94000244140625,246.25,242.44000244140625,243.75999450683594,243.75999450683594,3179100,MCD
2022-09-27,244.5800018310547,244.92999267578125,236.55999755859375,236.6999969482422,236.6999969482422,4193800,MCD
2022-09-28,236.1300048828125,238.52999877929688,233.75999450683594,236.94000244140625,236.94000244140625,4202400,MCD
2022-09-29,236.32000732421875,237.66000366210938,232.4600067138672,234.39999389648438,234.39999389648438,3053200,MCD
2022-09-30,233.32000732421875,234.8300018310547,230.5800018310547,230.74000549316406,230.74000549316406,3628600,MCD
2022-10-03,233.52000427246094,236.85000610351562,231.7100067138672,235.33999633789062,235.33999633789062,3286700,MCD
2022-10-04,236.7100067138672,241.0500030517578,236.2100067138672,238.5,238.5,3685700,MCD
2022-10-05,236.91000366210938,240.41000366210938,236.13999938964844,239.08999633789062,239.08999633789062,3033000,MCD
2022-10-06,239.33999633789062,239.8800048828125,234.4600067138672,234.75,234.75,2999200,MCD
2022-10-07,233.9600067138672,234.60000610351562,232.0800018310547,233.19000244140625,233.19000244140625,2294300,MCD
2022-10-10,233.41000366210938,236.25999450683594,233.41000366210938,234.9499969482422,234.9499969482422,2668700,MCD
2022-10-11,234.16000366210938,239.1199951171875,233.92999267578125,237.0500030517578,237.0500030517578,3169200,MCD
2022-10-12,237.27000427246094,240.0399932861328,237.05999755859375,237.05999755859375,237.05999755859375,2709300,MCD
2022-10-13,234.4600067138672,249.3000030517578,234.4600067138672,246.75,246.75,5026900,MCD
2022-10-14,249.0800018310547,249.42999267578125,242.41000366210938,243.16000366210938,243.16000366210938,2918300,MCD
