,open,high,low,close,adjclose,volume,ticker
2022-01-10,151.3300018310547,151.67999267578125,149.5,150.97999572753906,148.78550720214844,683200,VOE
2022-01-11,151.4199981689453,152.25,150.14999389648438,152.1999969482422,149.98777770996094,372900,VOE
2022-01-12,152.63999938964844,153.17999267578125,151.6999969482422,152.52000427246094,150.30313110351562,411700,VOE
2022-01-13,153.0,154.00999450683594,152.3000030517578,152.60000610351562,150.38197326660156,374100,VOE
2022-01-14,151.69000244140625,152.42999267578125,150.57000732421875,152.38999938964844,150.17501831054688,415100,VOE
2022-01-18,151.47999572753906,151.57000732421875,149.2100067138672,150.0399932861328,147.8591766357422,622700,VOE
2022-01-19,150.60000610351562,150.67999267578125,147.8300018310547,147.91000366210938,145.7601318359375,629300,VOE
2022-01-20,148.27999877929688,149.75,145.6199951171875,145.8000030517578,143.68080139160156,476900,VOE
2022-01-21,145.72999572753906,146.3300018310547,143.61000061035156,144.02000427246094,141.92666625976562,949100,VOE
2022-01-24,142.0,145.1300048828125,139.5500030517578,144.89999389648438,142.79388427734375,1213700,VOE
2022-01-25,142.8699951171875,145.25,140.75999450683594,144.08999633789062,141.99566650390625,573500,VOE
2022-01-26,145.4600067138672,146.5500030517578,141.72999572753906,143.0399932861328,140.96090698242188,819100,VOE
2022-01-27,144.69000244140625,146.27999877929688,141.7100067138672,142.4499969482422,140.37948608398438,1185400,VOE
2022-01-28,142.19000244140625,144.42999267578125,140.6999969482422,144.42999267578125,142.33071899414062,625100,VOE
2022-01-31,143.74000549316406,146.39999389648438,143.32000732421875,146.27000427246094,144.14398193359375,748800,VOE
2022-02-01,146.35000610351562,147.6300048828125,145.3699951171875,147.4199981689453,145.27725219726562,587600,VOE
2022-02-02,147.3699951171875,148.7100067138672,146.88999938964844,148.4499969482422,146.29226684570312,600400,VOE
2022-02-03,148.02000427246094,148.5500030517578,146.63999938964844,146.72999572753906,144.59727478027344,559200,VOE
2022-02-04,146.52999877929688,147.6300048828125,144.92999267578125,146.36000061035156,144.23265075683594,544100,VOE
2022-02-07,146.77000427246094,147.91000366210938,146.3300018310547,146.97999572753906,144.8436279296875,511900,VOE
2022-02-08,147.14999389648438,148.6199951171875,146.9199981689453,148.4600067138672,146.30213928222656,380900,VOE
2022-02-09,149.67999267578125,150.88999938964844,149.60000610351562,150.72000122070312,148.529296875,283800,VOE
2022-02-10,149.2100067138672,151.35000610351562,147.6300048828125,148.39999389648438,146.2429962158203,579100,VOE
2022-02-11,148.5399932861328,149.64999389648438,146.47000122070312,147.10000610351562,144.9619140625,775800,VOE
2022-02-14,147.1300048828125,147.6699981689453,144.75999450683594,145.5800018310547,143.46400451660156,510600,VOE
2022-02-15,146.77999877929688,148.0399932861328,146.61000061035156,147.77999877929688,145.63201904296875,354700,VOE
2022-02-16,147.35000610351562,148.7100067138672,147.0500030517578,148.25999450683594,146.10504150390625,314000,VOE
2022-02-17,147.2899932861328,147.3800048828125,145.4199981689453,145.77000427246094,143.6512451171875,288100,VOE
2022-02-18,145.22999572753906,146.8300018310547,144.8699951171875,145.3800048828125,143.26690673828125,474600,VOE
2022-02-22,145.27999877929688,145.8000030517578,143.0,144.0399932861328,141.9463653564453,598000,VOE
2022-02-23,144.97000122070312,145.17999267578125,141.33999633789062,141.61000061035156,139.55169677734375,533100,VOE
2022-02-24,139.0500030517578,142.3800048828125,138.0,142.02000427246094,139.95574951171875,1504100,VOE
2022-02-25,142.7100067138672,146.41000366210938,142.44000244140625,146.3000030517578,144.17355346679688,487600,VOE
2022-02-28,144.22000122070312,146.0800018310547,143.66000366210938,145.38999938964844,143.27676391601562,647600,VOE
2022-03-01,145.1999969482422,145.5,141.22999572753906,142.1999969482422,140.13311767578125,476300,VOE
2022-03-02,143.3300018310547,146.2100067138672,143.14999389648438,145.6300048828125,143.51329040527344,484300,VOE
2022-03-03,146.47000122070312,146.8300018310547,144.61000061035156,145.99000549316406,143.86805725097656,375200,VOE
2022-03-04,144.3300018310547,145.25,143.35000610351562,145.25,143.13880920410156,464400,VOE
2022-03-07,144.88999938964844,144.9499969482422,141.10000610351562,141.2100067138672,139.1575164794922,538600,VOE
2022-03-08,141.7899932861328,143.6300048828125,140.69000244140625,140.72000122070312,138.67462158203125,500300,VOE
2022-03-09,143.1199951171875,144.16000366210938,142.8300018310547,143.17999267578125,141.098876953125,426100,VOE
2022-03-10,141.7100067138672,143.5399932861328,141.52000427246094,143.33999633789062,141.25656127929688,334500,VOE
2022-03-11,144.1699981689453,144.6300048828125,142.22999572753906,142.3000030517578,140.23167419433594,310400,VOE
2022-03-14,143.0,143.9499969482422,141.4600067138672,142.14999389648438,140.08384704589844,337900,VOE
2022-03-15,142.67999267578125,144.02999877929688,142.19000244140625,143.88999938964844,141.79856872558594,478500,VOE
2022-03-16,144.8800048828125,146.42999267578125,143.22999572753906,145.9600067138672,143.83848571777344,449000,VOE
2022-03-17,145.4499969482422,147.66000366210938,145.14999389648438,147.66000366210938,145.51376342773438,308600,VOE
2022-03-18,147.2899932861328,148.35000610351562,146.47999572753906,148.19000244140625,146.03607177734375,306800,VOE
2022-03-21,148.63999938964844,149.6300048828125,147.6199951171875,148.3800048828125,146.22329711914062,461700,VOE
2022-03-22,148.88999938964844,149.77000427246094,148.57000732421875,149.11000061035156,146.94268798828125,636400,VOE
2022-03-23,148.2100067138672,148.47000122070312,147.17999267578125,147.22999572753906,145.76060485839844,641600,VOE
2022-03-24,147.75999450683594,148.7100067138672,147.1199951171875,148.66000366210938,147.1763458251953,243900,VOE
2022-03-25,148.8800048828125,150.44000244140625,148.8699951171875,150.4199981689453,148.9187774658203,658800,VOE
2022-03-28,150.11000061035156,150.36000061035156,149.0,150.36000061035156,148.859375,708800,VOE
2022-03-29,151.25999450683594,152.58999633789062,150.82000732421875,152.3699951171875,150.84930419921875,434200,VOE
2022-03-30,152.24000549316406,152.61000061035156,150.97999572753906,151.58999633789062,150.07708740234375,442400,VOE
2022-03-31,151.2100067138672,152.11000061035156,149.66000366210938,149.6699981689453,148.17625427246094,317900,VOE
2022-04-01,150.38999938964844,150.64999389648438,149.07000732421875,150.35000610351562,148.8494873046875,549300,VOE
2022-04-04,150.36000061035156,150.36000061035156,148.9199981689453,149.8699951171875,148.37425231933594,652200,VOE
2022-04-05,149.72999572753906,150.82000732421875,148.3800048828125,148.8300018310547,147.34463500976562,612200,VOE
2022-04-06,148.17999267578125,148.8699951171875,147.61000061035156,148.60000610351562,147.116943359375,355800,VOE
2022-04-07,148.27000427246094,149.0800018310547,146.77000427246094,148.58999633789062,147.10704040527344,373500,VOE
2022-04-08,148.8300018310547,150.22000122070312,148.4499969482422,149.60000610351562,148.10696411132812,312400,VOE
2022-04-11,148.9600067138672,150.1999969482422,148.3800048828125,148.55999755859375,147.07733154296875,308000,VOE
2022-04-12,149.07000732421875,150.19000244140625,147.97000122070312,148.44000244140625,146.95852661132812,467100,VOE
2022-04-13,148.5399932861328,150.0500030517578,148.33999633789062,149.9199981689453,148.4237518310547,251200,VOE
2022-04-14,149.97000122070312,150.8800048828125,149.30999755859375,149.3300018310547,147.83966064453125,328700,VOE
2022-04-18,149.16000366210938,150.1199951171875,148.89999389648438,149.4499969482422,147.9584503173828,483500,VOE
2022-04-19,149.7100067138672,151.89999389648438,149.6199951171875,151.64999389648438,150.13648986816406,314100,VOE
2022-04-20,152.2899932861328,153.83999633789062,152.07000732421875,153.1699981689453,151.64132690429688,420600,VOE
2022-04-21,154.3000030517578,154.69000244140625,151.4199981689453,151.57000732421875,150.0572967529297,367700,VOE
2022-04-22,151.10000610351562,151.10000610351562,147.41000366210938,147.55999755859375,146.08731079101562,427800,VOE
2022-04-25,146.66000366210938,147.3800048828125,143.8000030517578,147.0399932861328,145.572509765625,785500,VOE
2022-04-26,146.52999877929688,147.27999877929688,144.30999755859375,144.35000610351562,142.9093475341797,438400,VOE
2022-04-27,144.77000427246094,146.14999389648438,143.7100067138672,144.7899932861328,143.34495544433594,465400,VOE
2022-04-28,145.75999450683594,147.1300048828125,143.75,146.63999938964844,145.17649841308594,481800,VOE
2022-04-29,146.10000610351562,146.83999633789062,142.11000061035156,142.2899932861328,140.86990356445312,450300,VOE
2022-05-02,142.39999389648438,143.5,139.5800018310547,142.36000061035156,140.939208984375,920700,VOE
2022-05-03,142.52000427246094,144.8800048828125,142.52000427246094,143.94000244140625,142.50344848632812,539600,VOE
2022-05-04,144.41000366210938,148.05999755859375,143.47000122070312,147.89999389648438,146.42391967773438,841100,VOE
2022-05-05,146.6699981689453,147.11000061035156,142.6199951171875,143.8000030517578,142.36485290527344,1093900,VOE
2022-05-06,143.32000732421875,143.86000061035156,141.24000549316406,143.30999755859375,141.87973022460938,661700,VOE
2022-05-09,141.4199981689453,141.88999938964844,138.8699951171875,139.3300018310547,137.939453125,632700,VOE
2022-05-10,140.94000244140625,141.36000061035156,136.94000244140625,138.58999633789062,137.2068328857422,767500,VOE
2022-05-11,138.94000244140625,141.3300018310547,137.4199981689453,137.58999633789062,136.21681213378906,694600,VOE
2022-05-12,137.14999389648438,138.72999572753906,135.64999389648438,137.8300018310547,136.4544219970703,767000,VOE
2022-05-13,139.0800018310547,141.25,139.0800018310547,140.6199951171875,139.21656799316406,404500,VOE
2022-05-16,140.33999633789062,141.58999633789062,139.42999267578125,140.61000061035156,139.20668029785156,434400,VOE
2022-05-17,142.61000061035156,143.6699981689453,141.8300018310547,143.6699981689453,142.2361297607422,439000,VOE
2022-05-18,142.49000549316406,142.52999877929688,137.92999267578125,138.42999267578125,137.0484161376953,420400,VOE
2022-05-19,137.1199951171875,139.41000366210938,136.5399932861328,137.89999389648438,136.5237274169922,487300,VOE
2022-05-20,139.0500030517578,139.32000732421875,134.8300018310547,137.6199951171875,136.2465057373047,894000,VOE
2022-05-23,139.0800018310547,140.25999450683594,137.89999389648438,139.77999877929688,138.3849639892578,711100,VOE
2022-05-24,138.89999389648438,139.6300048828125,136.4600067138672,139.2899932861328,137.8998565673828,727300,VOE
2022-05-25,138.85000610351562,141.4199981689453,138.80999755859375,141.07000732421875,139.66209411621094,387800,VOE
2022-05-26,142.17999267578125,144.3800048828125,142.1300048828125,143.77000427246094,142.33514404296875,454300,VOE
2022-05-27,144.38999938964844,146.67999267578125,144.30999755859375,146.66000366210938,145.19630432128906,371300,VOE
2022-05-31,145.8300018310547,146.55999755859375,144.8300018310547,145.4199981689453,143.9686737060547,697300,VOE
2022-06-01,145.94000244140625,146.0500030517578,142.38999938964844,144.11000061035156,142.6717529296875,420900,VOE
2022-06-02,144.16000366210938,145.61000061035156,142.9199981689453,145.61000061035156,144.1567840576172,361500,VOE
2022-06-03,144.6300048828125,145.1300048828125,143.91000366210938,144.1300048828125,142.69155883789062,1065600,VOE
2022-06-06,145.35000610351562,145.42999267578125,144.2100067138672,144.4600067138672,143.0182647705078,480500,VOE
2022-06-07,143.57000732421875,146.2899932861328,143.3699951171875,146.1699981689453,144.711181640625,270000,VOE
2022-06-08,145.5,145.52000427246094,143.5399932861328,143.83999633789062,142.40443420410156,238800,VOE
2022-06-09,143.3000030517578,143.4199981689453,140.5,140.5399932861328,139.1373748779297,241700,VOE
2022-06-10,138.38999938964844,138.49000549316406,136.72000122070312,136.83999633789062,135.47430419921875,447000,VOE
2022-06-13,133.83999633789062,134.10000610351562,130.3800048828125,131.00999450683594,129.70248413085938,1228200,VOE
2022-06-14,131.8300018310547,132.41000366210938,129.13999938964844,130.30999755859375,129.00946044921875,1016300,VOE
2022-06-15,131.55999755859375,132.60000610351562,128.9499969482422,130.97999572753906,129.6727752685547,766800,VOE
2022-06-16,128.30999755859375,128.30999755859375,125.44000244140625,126.19999694824219,124.94049072265625,726600,VOE
2022-06-17,126.5199966430664,127.58000183105469,124.80000305175781,126.30000305175781,125.03949737548828,863000,VOE
2022-06-21,128.07000732421875,128.9499969482422,127.7300033569336,128.4199981689453,127.13833618164062,623500,VOE
2022-06-22,126.97000122070312,129.27999877929688,126.95999908447266,128.3000030517578,127.01953887939453,791700,VOE
2022-06-23,128.25,128.6699981689453,126.5999984741211,127.94999694824219,127.2502670288086,770500,VOE
2022-06-24,129.0500030517578,131.97000122070312,128.83999633789062,131.9600067138672,131.23834228515625,872800,VOE
2022-06-27,132.41000366210938,132.99000549316406,131.4600067138672,132.4199981689453,131.69581604003906,763500,VOE
2022-06-28,133.36000061035156,134.5,130.97999572753906,131.10000610351562,130.38304138183594,472500,VOE
2022-06-29,131.1199951171875,131.2899932861328,129.6199951171875,130.32000732421875,129.60731506347656,472400,VOE
2022-06-30,128.85000610351562,130.6999969482422,128.10000610351562,129.52000427246094,128.8116912841797,538900,VOE
2022-07-01,129.50999450683594,131.5500030517578,128.58999633789062,131.22999572753906,130.5123291015625,508700,VOE
2022-07-05,129.3699951171875,130.10000610351562,127.4000015258789,130.10000610351562,129.38851928710938,706900,VOE
2022-07-06,130.17999267578125,130.88999938964844,128.6699981689453,130.0800018310547,129.36862182617188,786300,VOE
2022-07-07,131.2899932861328,132.05999755859375,130.8699951171875,131.64999389648438,130.93002319335938,419300,VOE
2022-07-08,131.63999938964844,132.02999877929688,130.61000061035156,131.14999389648438,130.43276977539062,303700,VOE
2022-07-11,130.3000030517578,130.9499969482422,130.0500030517578,130.38999938964844,129.6769256591797,298300,VOE
2022-07-12,129.88999938964844,131.80999755859375,129.80999755859375,130.44000244140625,129.72665405273438,1090800,VOE
2022-07-13,128.9199981689453,130.39999389648438,128.14999389648438,129.64999389648438,128.9409637451172,436900,VOE
2022-07-14,127.47000122070312,128.4199981689453,126.83999633789062,128.24000549316406,127.53868865966797,381000,VOE
2022-07-15,129.83999633789062,130.66000366210938,128.7899932861328,130.63999938964844,129.92555236816406,326300,VOE
2022-07-18,131.6699981689453,132.05999755859375,129.9600067138672,130.25999450683594,129.54763793945312,673800,VOE
2022-07-19,131.69000244140625,134.02000427246094,131.6199951171875,133.6999969482422,132.9688262939453,383400,VOE
2022-07-20,133.52999877929688,134.41000366210938,132.83999633789062,133.97999572753906,133.24728393554688,504300,VOE
2022-07-21,133.32000732421875,134.4600067138672,132.27000427246094,134.4600067138672,133.72467041015625,314900,VOE
2022-07-22,134.72000122070312,135.30999755859375,133.2100067138672,133.97999572753906,133.24728393554688,444600,VOE
2022-07-25,134.17999267578125,135.13999938964844,133.67999267578125,134.77999877929688,134.0429229736328,704900,VOE
2022-07-26,134.47000122070312,134.69000244140625,133.67999267578125,134.1199951171875,133.3865203857422,290100,VOE
2022-07-27,134.75999450683594,136.7100067138672,134.11000061035156,136.2899932861328,135.54464721679688,273900,VOE
2022-07-28,136.6300048828125,138.00999450683594,135.39999389648438,137.9499969482422,137.19557189941406,307500,VOE
2022-07-29,138.22000122070312,139.66000366210938,137.99000549316406,139.3699951171875,138.60780334472656,543100,VOE
2022-08-01,138.77999877929688,139.13999938964844,138.00999450683594,138.86000061035156,138.10060119628906,373000,VOE
2022-08-02,138.67999267578125,139.3300018310547,137.57000732421875,137.60000610351562,136.84750366210938,464400,VOE
2022-08-03,138.64999389648438,138.86000061035156,137.6300048828125,138.5399932861328,137.7823486328125,334300,VOE
2022-08-04,138.3300018310547,138.6199951171875,137.8000030517578,137.88999938964844,137.1359100341797,259700,VOE
2022-08-05,136.94000244140625,138.4199981689453,136.80999755859375,138.30999755859375,137.55360412597656,255000,VOE
2022-08-08,139.10000610351562,140.3699951171875,139.00999450683594,139.27999877929688,138.518310546875,240800,VOE
2022-08-09,139.39999389648438,139.64999389648438,138.7899932861328,139.22999572753906,138.4685821533203,199500,VOE
2022-08-10,141.19000244140625,142.02000427246094,141.10000610351562,141.7899932861328,141.0145721435547,234500,VOE
2022-08-11,142.72000122070312,144.19000244140625,142.72000122070312,142.9199981689453,142.13839721679688,287000,VOE
2022-08-12,143.60000610351562,145.14999389648438,143.3300018310547,145.11000061035156,144.31642150878906,208600,VOE
2022-08-15,144.1699981689453,145.22000122070312,143.85000610351562,145.07000732421875,144.2766571044922,271400,VOE
2022-08-16,144.64999389648438,146.42999267578125,144.60000610351562,145.8000030517578,145.00265502929688,237600,VOE
2022-08-17,144.58999633789062,145.3300018310547,143.8800048828125,144.6300048828125,143.83905029296875,241600,VOE
2022-08-18,144.88999938964844,145.22000122070312,144.3000030517578,145.11000061035156,144.31642150878906,264800,VOE
2022-08-19,144.32000732421875,144.32000732421875,143.05999755859375,143.47999572753906,142.69532775878906,173900,VOE
2022-08-22,141.9600067138672,141.9600067138672,140.3300018310547,140.61000061035156,139.84103393554688,231200,VOE
2022-08-23,140.85000610351562,141.52999877929688,140.30999755859375,140.52999877929688,139.761474609375,161800,VOE
2022-08-24,140.4600067138672,141.4600067138672,140.16000366210938,141.0800018310547,140.3084716796875,217200,VOE
2022-08-25,141.57000732421875,143.1199951171875,141.3000030517578,143.1199951171875,142.33729553222656,345000,VOE
2022-08-26,143.16000366210938,143.3000030517578,138.97999572753906,139.0,138.23983764648438,261900,VOE
2022-08-29,138.0800018310547,139.52999877929688,137.5,138.35000610351562,137.59339904785156,290300,VOE
2022-08-30,138.66000366210938,138.66000366210938,136.3000030517578,136.69000244140625,135.94247436523438,332200,VOE
2022-08-31,137.0800018310547,137.35000610351562,135.67999267578125,135.8000030517578,135.05734252929688,276400,VOE
2022-09-01,135.0,135.92999267578125,133.7899932861328,135.82000732421875,135.07723999023438,305800,VOE
2022-09-02,137.30999755859375,138.02999877929688,134.6300048828125,135.14999389648438,134.410888671875,407300,VOE
2022-09-06,135.6300048828125,135.6999969482422,133.97999572753906,134.64999389648438,133.9136199951172,541900,VOE
2022-09-07,134.42999267578125,137.7100067138672,134.42999267578125,137.55999755859375,136.80770874023438,334900,VOE
2022-09-08,136.82000732421875,138.47000122070312,136.44000244140625,138.38999938964844,137.6331787109375,327900,VOE
2022-09-09,139.17999267578125,140.6300048828125,139.0,140.1999969482422,139.4332733154297,234600,VOE
2022-09-12,141.02000427246094,141.99000549316406,140.83999633789062,141.60000610351562,140.82562255859375,257800,VOE
2022-09-13,138.99000549316406,139.47000122070312,136.0500030517578,136.5399932861328,135.7932891845703,315600,VOE
2022-09-14,136.60000610351562,136.66000366210938,134.97000122070312,136.00999450683594,135.2661895751953,292700,VOE
2022-09-15,135.58999633789062,136.72999572753906,134.63999938964844,134.92999267578125,134.1920928955078,315800,VOE
2022-09-16,133.8000030517578,133.8800048828125,132.4199981689453,133.52000427246094,132.78981018066406,478600,VOE
2022-09-19,132.27999877929688,134.94000244140625,132.27999877929688,134.92999267578125,134.1920928955078,418200,VOE
2022-09-20,133.9600067138672,133.9600067138672,131.58999633789062,132.5500030517578,131.8251190185547,386400,VOE
2022-09-21,133.25,134.14999389648438,130.30999755859375,130.30999755859375,129.5973663330078,342900,VOE
2022-09-22,130.4499969482422,130.5,128.6300048828125,128.72999572753906,128.0260009765625,641700,VOE
2022-09-23,126.58999633789062,126.62999725341797,124.05000305175781,125.79000091552734,125.79000091552734,1135900,VOE
2022-09-26,124.98999786376953,125.81999969482422,122.86000061035156,123.33999633789062,123.33999633789062,960100,VOE
2022-09-27,124.55999755859375,125.08000183105469,121.9800033569336,122.72000122070312,122.72000122070312,676800,VOE
2022-09-28,123.52999877929688,125.98999786376953,122.88999938964844,125.43000030517578,125.43000030517578,948400,VOE
2022-09-29,124.33000183105469,124.33000183105469,121.95999908447266,122.61000061035156,122.61000061035156,694500,VOE
2022-09-30,122.62000274658203,123.80000305175781,121.56999969482422,121.7699966430664,121.7699966430664,840000,VOE
2022-10-03,123.37000274658203,125.88999938964844,122.33999633789062,125.26000213623047,125.26000213623047,859100,VOE
2022-10-04,127.1500015258789,129.3800048828125,126.94000244140625,129.32000732421875,129.32000732421875,670700,VOE
2022-10-05,127.97000122070312,129.16000366210938,126.68000030517578,128.44000244140625,128.44000244140625,416000,VOE
2022-10-06,128.0800018310547,128.66000366210938,126.44000244140625,126.58000183105469,126.58000183105469,647200,VOE
2022-10-07,125.61000061035156,125.83999633789062,123.05000305175781,123.76000213623047,123.76000213623047,561000,VOE
2022-10-10,124.33999633789062,124.72000122070312,122.80999755859375,123.37999725341797,123.37999725341797,567300,VOE
2022-10-11,123.01000213623047,124.94999694824219,122.41999816894531,123.44000244140625,123.44000244140625,564100,VOE
2022-10-12,123.44000244140625,123.62999725341797,122.44999694824219,122.51000213623047,122.51000213623047,471100,VOE
2022-10-13,120.44000244140625,126.22000122070312,119.80999755859375,125.73999786376953,125.73999786376953,748400,VOE
2022-10-14,126.62999725341797,127.22000122070312,122.62999725341797,122.87999725341797,122.87999725341797,445000,VOE
